,copy number,gamma,growth_rates,mutation_rate,omega,partitioning,pop_size,selection mode,tau,time
0,31,91.0455227613807,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,90.04502251125564,True,10000.0,additive,89.04452226113057,2000.0
0,4,1230.615307653827,[0.7 0.8 0.9 1. ],1e-06,792.3961980990496,False,10000.0,additive,107.0535267633817,2000.0
0,4,1355.6778389194599,[0.7 0.8 0.9 1. ],1e-06,602.3011505752877,False,10000.0,additive,439.21960980490246,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,695.3476738369185,False,10000.0,additive,326.1630815407704,2000.0
0,4,238.1190595297649,[0.7 0.8 0.9 1. ],1e-06,238.1190595297649,True,10000.0,additive,237.11855927963984,2000.0
0,4,185.09254627313658,[0.7 0.8 0.9 1. ],1e-06,185.09254627313658,True,10000.0,additive,184.0920460230115,2000.0
0,4,129.06453226613309,[0.7 0.8 0.9 1. ],1e-06,129.06453226613309,True,10000.0,additive,129.06453226613309,2000.0
0,4,407.20360180090046,[0.7 0.8 0.9 1. ],1e-05,162.08104052026013,False,10000.0,additive,92.04602301150575,2000.0
0,4,314.15707853926966,[0.7 0.8 0.9 1. ],1e-05,154.07703851925964,False,10000.0,additive,76.03801900950475,2000.0
0,4,322.1610805402702,[0.7 0.8 0.9 1. ],1e-05,235.11755877938973,False,10000.0,additive,105.05252626313157,2000.0
0,4,71.03551775887945,[0.7 0.8 0.9 1. ],1e-05,71.03551775887945,True,10000.0,additive,70.03501750875438,2000.0
0,4,48.024012006003005,[0.7 0.8 0.9 1. ],1e-05,48.024012006003005,True,10000.0,additive,47.02351175587794,2000.0
0,4,56.028014007003506,[0.7 0.8 0.9 1. ],1e-05,56.028014007003506,True,10000.0,additive,56.028014007003506,2000.0
0,4,125.06253126563283,[0.7 0.8 0.9 1. ],0.0001,91.0455227613807,False,10000.0,additive,62.03101550775388,2000.0
0,4,121.06053026513257,[0.7 0.8 0.9 1. ],0.0001,99.0495247623812,False,10000.0,additive,60.030015007503756,2000.0
0,4,179.0895447723862,[0.7 0.8 0.9 1. ],0.0001,108.05402701350675,False,10000.0,additive,82.04102051025514,2000.0
0,4,38.019009504752376,[0.7 0.8 0.9 1. ],0.0001,38.019009504752376,True,10000.0,additive,38.019009504752376,2000.0
0,4,40.020010005002504,[0.7 0.8 0.9 1. ],0.0001,40.020010005002504,True,10000.0,additive,40.020010005002504,2000.0
0,4,41.02051025512757,[0.7 0.8 0.9 1. ],0.0001,41.02051025512757,True,10000.0,additive,40.020010005002504,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,205.10255127563784,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,413.20660330165083,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,244.12206103051528,2000.0
0,11,54.02701350675338,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,54.02701350675338,True,10000.0,additive,53.02651325662832,2000.0
0,11,191.09554777388695,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,191.09554777388695,True,10000.0,additive,191.09554777388695,2000.0
0,11,87.04352176088045,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,87.04352176088045,True,10000.0,additive,86.04302151075538,2000.0
0,11,1893.9469734867434,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,604.3021510755378,False,10000.0,additive,0.0,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,831.4157078539271,False,10000.0,additive,226.11305652826414,2000.0
0,11,1988.9944972486244,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,759.3796898449225,False,10000.0,additive,180.09004502251128,2000.0
0,11,47.02351175587794,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,47.02351175587794,True,10000.0,additive,46.023011505752876,2000.0
0,11,50.025012506253134,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,50.025012506253134,True,10000.0,additive,50.025012506253134,2000.0
0,11,100.05002501250627,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,100.05002501250627,True,10000.0,additive,99.0495247623812,2000.0
0,11,690.3451725862932,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,339.1695847923962,False,10000.0,additive,128.064032016008,2000.0
0,11,856.4282141070536,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,377.1885942971486,False,10000.0,additive,121.06053026513257,2000.0
0,11,688.344172086043,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,329.1645822911456,False,10000.0,additive,122.06103051525764,2000.0
0,11,45.02251125562782,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,45.02251125562782,True,10000.0,additive,44.022011005502755,2000.0
0,11,38.019009504752376,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,38.019009504752376,True,10000.0,additive,37.01850925462732,2000.0
0,11,57.02851425712857,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,57.02851425712857,True,10000.0,additive,56.028014007003506,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,696.3481740870436,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,377.1885942971486,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,550.2751375687844,2000.0
0,31,57.02851425712857,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,55.02751375687844,True,10000.0,additive,53.02651325662832,2000.0
0,31,98.04902451225614,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,97.04852426213107,True,10000.0,additive,96.04802401200601,2000.0
0,31,358.1790895447724,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,356.17808904452227,True,10000.0,additive,354.1770885442722,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,284.1420710355178,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,342.17108554277144,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,266.13306653326663,2000.0
0,31,85.04252126063032,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,85.04252126063032,True,10000.0,additive,84.04202101050527,2000.0
0,31,72.03601800900451,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,70.03501750875438,True,10000.0,additive,68.03401700850426,2000.0
0,31,53.02651325662832,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,52.026013006503256,True,10000.0,additive,51.02551275637819,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1074.5372686343173,False,10000.0,additive,111.05552776388195,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1057.5287643821912,False,10000.0,additive,148.07403701850927,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,967.4837418709355,False,10000.0,additive,133.06653326663331,2000.0
0,31,58.029014507253635,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,56.028014007003506,True,10000.0,additive,55.02751375687844,2000.0
0,31,55.02751375687844,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,54.02701350675338,True,10000.0,additive,53.02651325662832,2000.0
0,31,52.026013006503256,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,50.025012506253134,True,10000.0,additive,48.024012006003005,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,205.10255127563784,[0.97 0.97 0.97 1.  ],1e-05,205.10255127563784,True,10000.0,recessive,205.10255127563784,2000.0
0,4,1623.8119059529765,[0.97 0.97 0.97 1.  ],1e-05,1623.8119059529765,True,10000.0,recessive,1623.8119059529765,2000.0
0,4,172.08604302151076,[0.97 0.97 0.97 1.  ],1e-05,172.08604302151076,True,10000.0,recessive,176.08804402201102,2000.0
0,4,1908.9544772386193,[0.97 0.97 0.97 1.  ],0.0001,1897.9489744872437,False,10000.0,recessive,1844.9224612306155,2000.0
0,4,1921.9609804902452,[0.97 0.97 0.97 1.  ],0.0001,1911.9559779889946,False,10000.0,recessive,1892.9464732366184,2000.0
0,4,1680.840420210105,[0.97 0.97 0.97 1.  ],0.0001,1668.8344172086045,False,10000.0,recessive,1646.823411705853,2000.0
0,4,181.09054527263632,[0.97 0.97 0.97 1.  ],0.0001,181.09054527263632,True,10000.0,recessive,181.09054527263632,2000.0
0,4,230.1150575287644,[0.97 0.97 0.97 1.  ],0.0001,230.1150575287644,True,10000.0,recessive,232.11605802901454,2000.0
0,4,298.14907453726863,[0.97 0.97 0.97 1.  ],0.0001,298.14907453726863,True,10000.0,recessive,298.14907453726863,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,322.1610805402702,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,322.1610805402702,True,10000.0,recessive,322.1610805402702,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,309.15457728864436,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,309.15457728864436,True,10000.0,recessive,310.15507753876943,2000.0
0,11,598.2991495747874,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,598.2991495747874,True,10000.0,recessive,598.2991495747874,2000.0
0,11,336.16808404202106,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,336.16808404202106,True,10000.0,recessive,336.16808404202106,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,904.4522261130566,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,488.24412206103057,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,892.4462231115558,2000.0
0,11,238.1190595297649,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,238.1190595297649,True,10000.0,recessive,237.11855927963984,2000.0
0,11,273.1365682841421,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,273.1365682841421,True,10000.0,recessive,272.13606803401706,2000.0
0,11,273.1365682841421,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,273.1365682841421,True,10000.0,recessive,274.13706853426714,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,360.18009004502255,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,360.18009004502255,True,10000.0,recessive,363.1815907953977,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,1910.9554777388696,2000.0
0,31,1378.6893446723363,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,1378.6893446723363,True,10000.0,recessive,1378.6893446723363,2000.0
0,31,318.1590795397699,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,318.1590795397699,True,10000.0,recessive,321.1605802901451,2000.0
0,31,272.13606803401706,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,272.13606803401706,True,10000.0,recessive,272.13606803401706,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,230.1150575287644,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,209.1045522761381,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,200.10005002501254,2000.0
0,31,246.1230615307654,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,245.12256128064033,True,10000.0,recessive,245.12256128064033,2000.0
0,31,345.1725862931466,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,345.1725862931466,True,10000.0,recessive,344.1720860430215,2000.0
0,31,276.1380690345173,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,276.1380690345173,True,10000.0,recessive,275.1375687843922,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,163.0815407703852,[0.9 0.9 0.9 1. ],1e-06,163.0815407703852,True,10000.0,recessive,162.08104052026013,2000.0
0,4,563.2816408204103,[0.9 0.9 0.9 1. ],1e-06,563.2816408204103,True,10000.0,recessive,562.2811405702852,2000.0
0,4,534.2671335667834,[0.9 0.9 0.9 1. ],1e-06,534.2671335667834,True,10000.0,recessive,533.2666333166584,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,211.1055527763882,[0.9 0.9 0.9 1. ],1e-05,211.1055527763882,True,10000.0,recessive,211.1055527763882,2000.0
0,4,150.0750375187594,[0.9 0.9 0.9 1. ],1e-05,150.0750375187594,True,10000.0,recessive,150.0750375187594,2000.0
0,4,134.06703351675839,[0.9 0.9 0.9 1. ],1e-05,134.06703351675839,True,10000.0,recessive,133.06653326663331,2000.0
0,4,1301.6508254127064,[0.9 0.9 0.9 1. ],0.0001,1296.648324162081,False,10000.0,recessive,1271.6358179089546,2000.0
0,4,752.376188094047,[0.9 0.9 0.9 1. ],0.0001,750.3751875937969,False,10000.0,recessive,744.3721860930466,2000.0
0,4,795.3976988494247,[0.9 0.9 0.9 1. ],0.0001,794.3971985992997,False,10000.0,recessive,789.3946973486744,2000.0
0,4,59.02951475737869,[0.9 0.9 0.9 1. ],0.0001,59.02951475737869,True,10000.0,recessive,58.029014507253635,2000.0
0,4,92.04602301150575,[0.9 0.9 0.9 1. ],0.0001,92.04602301150575,True,10000.0,recessive,92.04602301150575,2000.0
0,4,66.03301650825414,[0.9 0.9 0.9 1. ],0.0001,66.03301650825414,True,10000.0,recessive,65.03251625812906,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,1294.647323661831,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,1294.647323661831,True,10000.0,recessive,1294.647323661831,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,248.1240620310155,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,248.1240620310155,True,10000.0,recessive,248.1240620310155,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,209.1045522761381,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,209.1045522761381,True,10000.0,recessive,209.1045522761381,2000.0
0,11,261.1305652826413,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,261.1305652826413,True,10000.0,recessive,260.13006503251626,2000.0
