,copy number,gamma,growth_rates,mutation_rate,omega,partitioning,pop_size,selection mode,tau,time
0,31,119.05952976488246,"[0.9        0.90333333 0.90666667 0.91       0.91333333 0.91666667
 0.92       0.92333333 0.92666667 0.93       0.93333333 0.93666667
 0.94       0.94333333 0.94666667 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96666667 0.97       0.97333333 0.97666667
 0.98       0.98333333 0.98666667 0.99       0.99333333 0.99666667
 1.        ]",0.0001,118.05902951475738,True,10000.0,additive,117.05852926463233,2000.0
0,4,436.2181090545273,[0.7 0.8 0.9 1. ],1e-06,210.10505252626314,False,10000.0,additive,71.03551775887945,2000.0
0,4,0,[0.7 0.8 0.9 1. ],1e-06,1359.6798399199602,False,10000.0,additive,250.12506253126566,2000.0
0,4,1210.6053026513257,[0.7 0.8 0.9 1. ],1e-06,628.3141570785393,False,10000.0,additive,518.2591295647825,2000.0
0,4,85.04252126063032,[0.7 0.8 0.9 1. ],1e-06,85.04252126063032,True,10000.0,additive,84.04202101050527,2000.0
0,4,454.2271135567784,[0.7 0.8 0.9 1. ],1e-06,454.2271135567784,True,10000.0,additive,453.22661330665335,2000.0
0,4,138.06903451725864,[0.7 0.8 0.9 1. ],1e-06,138.06903451725864,True,10000.0,additive,137.06853426713357,2000.0
0,4,327.1635817908955,[0.7 0.8 0.9 1. ],1e-05,194.09704852426214,False,10000.0,additive,78.03901950975488,2000.0
0,4,254.1270635317659,[0.7 0.8 0.9 1. ],1e-05,178.08904452226113,False,10000.0,additive,121.06053026513257,2000.0
0,4,283.14157078539273,[0.7 0.8 0.9 1. ],1e-05,180.09004502251128,False,10000.0,additive,93.04652326163082,2000.0
0,4,70.03501750875438,[0.7 0.8 0.9 1. ],1e-05,70.03501750875438,True,10000.0,additive,69.03451725862932,2000.0
0,4,56.028014007003506,[0.7 0.8 0.9 1. ],1e-05,56.028014007003506,True,10000.0,additive,55.02751375687844,2000.0
0,4,144.07203601800902,[0.7 0.8 0.9 1. ],1e-05,144.07203601800902,True,10000.0,additive,144.07203601800902,2000.0
0,4,163.0815407703852,[0.7 0.8 0.9 1. ],0.0001,112.05602801400701,False,10000.0,additive,75.0375187593797,2000.0
0,4,186.09304652326165,[0.7 0.8 0.9 1. ],0.0001,83.0415207603802,False,10000.0,additive,57.02851425712857,2000.0
0,4,155.07753876938472,[0.7 0.8 0.9 1. ],0.0001,85.04252126063032,False,10000.0,additive,59.02951475737869,2000.0
0,4,34.01700850425213,[0.7 0.8 0.9 1. ],0.0001,34.01700850425213,True,10000.0,additive,33.01650825412707,2000.0
0,4,44.022011005502755,[0.7 0.8 0.9 1. ],0.0001,44.022011005502755,True,10000.0,additive,43.02151075537769,2000.0
0,4,31.01550775387694,[0.7 0.8 0.9 1. ],0.0001,31.01550775387694,True,10000.0,additive,30.015007503751878,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,349.1745872936468,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,647.3236618309155,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,0.0,False,10000.0,additive,371.1855927963982,2000.0
0,11,475.23761880940475,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,475.23761880940475,True,10000.0,additive,474.2371185592797,2000.0
0,11,203.10155077538772,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,203.10155077538772,True,10000.0,additive,202.10105052526265,2000.0
0,11,556.2781390695349,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-06,556.2781390695349,True,10000.0,additive,555.2776388194097,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,1153.5767883941971,False,10000.0,additive,207.10355177588795,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,1024.512256128064,False,10000.0,additive,184.0920460230115,2000.0
0,11,0,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,1143.5717858929465,False,10000.0,additive,278.13906953476743,2000.0
0,11,78.03901950975488,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,78.03901950975488,True,10000.0,additive,77.03851925962982,2000.0
0,11,157.07853926963483,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,157.07853926963483,True,10000.0,additive,156.07803901950976,2000.0
0,11,96.04802401200601,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],1e-05,95.04752376188095,True,10000.0,additive,95.04752376188095,2000.0
0,11,725.3626813406704,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,353.1765882941471,False,10000.0,additive,113.05652826413207,2000.0
0,11,851.4257128564283,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,370.18509254627315,False,10000.0,additive,122.06103051525764,2000.0
0,11,738.3691845922962,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,382.1910955477739,False,10000.0,additive,130.06503251625813,2000.0
0,11,84.04202101050527,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,84.04202101050527,True,10000.0,additive,83.0415207603802,2000.0
0,11,42.02101050525263,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,42.02101050525263,True,10000.0,additive,41.02051025512757,2000.0
0,11,44.022011005502755,[0.7  0.73 0.76 0.79 0.82 0.85 0.88 0.91 0.94 0.97 1.  ],0.0001,44.022011005502755,True,10000.0,additive,43.02151075537769,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,1238.6193096548275,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,782.391195597799,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,0.0,False,10000.0,additive,640.3201600800401,2000.0
0,31,669.3346673336669,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,668.3341670835418,True,10000.0,additive,667.3336668334167,2000.0
0,31,68.03401700850426,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,67.03351675837919,True,10000.0,additive,66.03301650825414,2000.0
0,31,1618.8094047023512,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-06,1617.8089044522262,True,10000.0,additive,1616.8084042021012,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,418.2091045522762,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,357.17858929464734,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,0.0,False,10000.0,additive,368.184092046023,2000.0
0,31,97.04852426213107,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,95.04752376188095,True,10000.0,additive,93.04652326163082,2000.0
0,31,74.03701850925464,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,72.03601800900451,True,10000.0,additive,70.03501750875438,2000.0
0,31,101.05052526263133,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",1e-05,101.05052526263133,True,10000.0,additive,100.05002501250627,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,903.4517258629315,False,10000.0,additive,128.064032016008,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1024.512256128064,False,10000.0,additive,133.06653326663331,2000.0
0,31,0,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,1160.5802901450727,False,10000.0,additive,126.06303151575788,2000.0
0,31,53.02651325662832,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,52.026013006503256,True,10000.0,additive,51.02551275637819,2000.0
0,31,59.02951475737869,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,57.02851425712857,True,10000.0,additive,54.02701350675338,2000.0
0,31,77.03851925962982,"[0.7  0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8  0.81 0.82 0.83
 0.84 0.85 0.86 0.87 0.88 0.89 0.9  0.91 0.92 0.93 0.94 0.95 0.96 0.97
 0.98 0.99 1.  ]",0.0001,76.03801900950475,True,10000.0,additive,74.03701850925464,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,540.2701350675338,[0.97 0.97 0.97 1.  ],1e-06,540.2701350675338,True,10000.0,recessive,540.2701350675338,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,1998.999499749875,2000.0
0,4,686.3431715857929,[0.97 0.97 0.97 1.  ],1e-05,686.3431715857929,True,10000.0,recessive,686.3431715857929,2000.0
0,4,701.3506753376689,[0.97 0.97 0.97 1.  ],1e-05,701.3506753376689,True,10000.0,recessive,704.3521760880441,2000.0
0,4,485.24262131065535,[0.97 0.97 0.97 1.  ],1e-05,485.24262131065535,True,10000.0,recessive,485.24262131065535,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,1945.9729864932467,2000.0
0,4,1847.9239619809907,[0.97 0.97 0.97 1.  ],0.0001,1816.9084542271137,False,10000.0,recessive,1102.551275637819,2000.0
0,4,221.11055527763884,[0.97 0.97 0.97 1.  ],0.0001,220.11005502751377,True,10000.0,recessive,222.1110555277639,2000.0
0,4,237.11855927963984,[0.97 0.97 0.97 1.  ],0.0001,237.11855927963984,True,10000.0,recessive,237.11855927963984,2000.0
0,4,172.08604302151076,[0.97 0.97 0.97 1.  ],0.0001,172.08604302151076,True,10000.0,recessive,172.08604302151076,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,499.24962481240624,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,499.24962481240624,True,10000.0,recessive,498.24912456228117,2000.0
0,11,259.12956478239124,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,259.12956478239124,True,10000.0,recessive,260.13006503251626,2000.0
0,11,315.15757878939473,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],1e-05,315.15757878939473,True,10000.0,recessive,315.15757878939473,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,1222.6113056528266,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,540.2701350675338,2000.0
0,11,0,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,0.0,False,10000.0,recessive,549.2746373186594,2000.0
0,11,312.1560780390195,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,312.1560780390195,True,10000.0,recessive,312.1560780390195,2000.0
0,11,197.09854927463732,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,197.09854927463732,True,10000.0,recessive,196.09804902451228,2000.0
0,11,203.10155077538772,[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 1.  ],0.0001,203.10155077538772,True,10000.0,recessive,203.10155077538772,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,551.2756378189094,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,551.2756378189094,True,10000.0,recessive,551.2756378189094,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,1758.87943971986,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,0.0,False,10000.0,recessive,859.4297148574287,2000.0
0,31,1066.5332666333168,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,1066.5332666333168,True,10000.0,recessive,1066.5332666333168,2000.0
0,31,800.4002001000501,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,800.4002001000501,True,10000.0,recessive,799.399699849925,2000.0
0,31,581.2906453226614,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",1e-05,581.2906453226614,True,10000.0,recessive,580.2901450725363,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,217.10855427713858,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,344.1720860430215,2000.0
0,31,0,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,0.0,False,10000.0,recessive,256.128064032016,2000.0
0,31,194.09704852426214,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,194.09704852426214,True,10000.0,recessive,193.0965482741371,2000.0
0,31,246.1230615307654,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,246.1230615307654,True,10000.0,recessive,245.12256128064033,2000.0
0,31,203.10155077538772,"[0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97
 0.97 0.97 1.  ]",0.0001,202.10105052526265,True,10000.0,recessive,202.10105052526265,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,4,1228.6143071535769,[0.9 0.9 0.9 1. ],1e-06,1228.6143071535769,True,10000.0,recessive,1227.6138069034519,2000.0
0,4,536.2681340670335,[0.9 0.9 0.9 1. ],1e-06,536.2681340670335,True,10000.0,recessive,535.2676338169085,2000.0
0,4,1130.5652826413207,[0.9 0.9 0.9 1. ],1e-06,1130.5652826413207,True,10000.0,recessive,1130.5652826413207,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,0,[0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,4,95.04752376188095,[0.9 0.9 0.9 1. ],1e-05,95.04752376188095,True,10000.0,recessive,94.04702351175588,2000.0
0,4,153.07653826913457,[0.9 0.9 0.9 1. ],1e-05,153.07653826913457,True,10000.0,recessive,153.07653826913457,2000.0
0,4,265.1325662831416,[0.9 0.9 0.9 1. ],1e-05,265.1325662831416,True,10000.0,recessive,264.13206603301654,2000.0
0,4,861.4307153576789,[0.9 0.9 0.9 1. ],0.0001,858.4292146073037,False,10000.0,recessive,853.4267133566784,2000.0
0,4,1632.8164082041021,[0.9 0.9 0.9 1. ],0.0001,1630.815407703852,False,10000.0,recessive,1625.8129064532268,2000.0
0,4,1731.8659329664833,[0.9 0.9 0.9 1. ],0.0001,1727.863931965983,False,10000.0,recessive,1701.8509254627315,2000.0
0,4,104.05202601300651,[0.9 0.9 0.9 1. ],0.0001,104.05202601300651,True,10000.0,recessive,103.05152576288145,2000.0
0,4,139.06953476738371,[0.9 0.9 0.9 1. ],0.0001,139.06953476738371,True,10000.0,recessive,139.06953476738371,2000.0
0,4,80.04002001000501,[0.9 0.9 0.9 1. ],0.0001,80.04002001000501,True,10000.0,recessive,79.03951975987995,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,0.0,True,10000.0,recessive,0.0,2000.0
0,11,783.391695847924,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,783.391695847924,True,10000.0,recessive,782.391195597799,2000.0
0,11,589.2946473236618,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-06,589.2946473236618,True,10000.0,recessive,588.2941470735368,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,0.0,2000.0
0,11,0,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,0.0,False,10000.0,recessive,1882.9414707353678,2000.0
0,11,142.0710355177589,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,142.0710355177589,True,10000.0,recessive,142.0710355177589,2000.0
0,11,430.21510755377693,[0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1. ],1e-05,430.21510755377693,True,10000.0,recessive,430.21510755377693,2000.0
